from_address,to_address,value,timestamp
bc1q00096d,bc1q00015f,1.135972050887928,1611706961
bc1q0011ff,bc1q000340,14.319677651122785,1611712425
bc1q000b57,bc1q0012a2,13.868463353513807,1611712842
bc1q0010ff,bc1q000b9c,0.8987890944902566,1611714343
bc1q000bf4,bc1q000671,6.363880457420393,1611717445
bc1q00135b,bc1q000eaa,0.695902893278168,1611726389
bc1q00110f,bc1q000de7,1.7443840985531875,1611730243
bc1q000d11,bc1q00045c,0.9361471442354136,1611735455
bc1q000193,bc1q000502,2.843058955415106,1611735851
bc1q00053d,bc1q0002dd,8.287864141912424,1611738405
bc1q000ecf,bc1q000ade,1.7853646658025946,1611738668
bc1q0007b3,bc1q000f9f,2.170772604432463,1611740608
bc1q000c7b,bc1q000e64,0.5293725391815769,1611762097
bc1q000472,bc1q000770,7.518493402330819,1611763357
bc1q000b17,bc1q0011fb,60.155214626754365,1611763851
bc1q000ec8,bc1q000268,1.2844673918803053,1611763932
bc1q001156,bc1q00020e,31.830220557661693,1611771920
bc1q000ed8,bc1q001046,38.398314010616616,1611772232
bc1q000159,bc1q0000ad,0.42085499825259065,1611777942
bc1q000dc9,bc1q0011a0,1.9747995375093021,1611779253
bc1q000655,bc1q000a25,0.20646689712853045,1611785947
bc1q000b99,bc1q00137f,0.008000935867113751,1611787092
bc1q000459,bc1q000891,53.49612505124243,1611788342
bc1q000aa3,bc1q001185,3.1691861444043616,1611791616
bc1q000977,bc1q000df8,2.271110412136323,1611791899
bc1q0007aa,bc1q00023f,0.09295885488076419,1611793215
bc1q0006e7,bc1q000775,17.46767083829662,1611796400
bc1q000b1e,bc1q0008f4,210.40316365901168,1611798568
bc1q001253,bc1q00104d,253.025031083432,1611803347
bc1q001280,bc1q000293,0.09382611745764684,1611814739
bc1q000648,bc1q00098e,1.262818584964482,1611815111
bc1q0004fa,bc1q000755,0.19045309807861915,1611832898
bc1q0006b9,bc1q0006ef,0.6617562814127698,1611843877
bc1q00076e,bc1q000326,2.8989721894114306,1611855407
bc1q000973,bc1q00063b,0.7719617757982219,1611870061
bc1q0011f7,bc1q000b4c,358.587850898171,1611873440
bc1q0011b5,bc1q000bf9,3.925950130528218,1611876595
bc1q000181,bc1q000044,1.8039546204558818,1611881200
bc1q0005ab,bc1q000dc7,280.45540434309174,1611884371
bc1q000a6f,bc1q000695,3.050314519146931,1611887406
bc1q000f4c,bc1q000839,30.237499314814894,1611889018
bc1q001298,bc1q000804,17.70188994001095,1611889664
bc1q0007ed,bc1q000932,0.714620629656146,1611893275
bc1q000ec6,bc1q0009a8,8.459718050220207,1611894821
bc1q000906,bc1q000efd,0.4919676775120437,1611914455
bc1q001297,bc1q0012dd,4.97912441687634,1611919931
bc1q000e65,bc1q0003c9,0.014322132335141576,1611920057
bc1q00087c,bc1q000472,2.4049382440382256,1611930729
bc1q00004e,bc1q000539,1.307706017547448,1611936192
bc1q000160,bc1q001367,0.43035990550467756,1611937154
bc1q000dce,bc1q00050e,0.16293834428352588,1611943985
bc1q001203,bc1q001231,0.6036301444629413,1611946978
bc1q0009ee,bc1q000083,2.2549249826257105,1611948096
bc1q0008da,bc1q000f27,0.1720623061305261,1611949766
bc1q0004f6,bc1q000f81,7.071430853647798,1611954125
bc1q0004c9,bc1q000f12,0.2140028327937903,1611955758
bc1q00048c,bc1q000d00,9.998513489594242,1611958736
bc1q000396,bc1q000a6b,14.457830904571276,1611960517
bc1q000e2a,bc1q001092,0.3765455900714402,1611964485
bc1q000363,bc1q0012c3,5.06874437586622,1611967658
bc1q000567,bc1q00013c,5.746332318479388,1611968799
bc1q001121,bc1q000ad1,0.1569488179498601,1611982126
bc1q00006f,bc1q0004c6,62.87107752107174,1611982143
bc1q0011d3,bc1q0002a6,1.0033995013409642,1611982560
bc1q000a84,bc1q0003fe,5.2336192008612334,1611982827
bc1q000d1c,bc1q00050f,3.508279290815514,1611985340
bc1q000950,bc1q000a5d,7.984770973893952,1611989220
bc1q000622,bc1q001290,1.4739280556086025,1611989966
bc1q000d0d,bc1q00006d,1.6448405410293838,1611991859
bc1q000373,bc1q000789,1.648242413672872,1611995003
bc1q000554,bc1q000382,3.130539169284887,1612009064
bc1q00021d,bc1q0006c5,2.174077833430779,1612010884
bc1q00013e,bc1q000543,0.0958519289501805,1612011877
bc1q000aee,bc1q000a79,0.03425980665014639,1612013365
bc1q000c6f,bc1q00017e,3.354780634414324,1612016874
bc1q0011ce,bc1q0008b5,1.4092970397175253,1612019232
bc1q0002dc,bc1q0010c4,6.854393524410253,1612023881
bc1q000b71,bc1q00074c,0.23155355420012846,1612033706
bc1q0010eb,bc1q0007ac,0.1990439715926617,1612039805
bc1q000394,bc1q001256,6.674145201758126,1612043858
bc1q0010c5,bc1q0006d5,36.424209525073145,1612044777
bc1q0012b7,bc1q00048c,0.2183216601649031,1612048607
bc1q000e91,bc1q000b41,0.42045553012858616,1612053789
bc1q00125b,bc1q00065c,2.073664756904191,1612054454
bc1q0007b6,bc1q000fe0,2.0641343664639202,1612054601
bc1q00027b,bc1q00126e,0.47935429513933675,1612069827
bc1q000ec8,bc1q000135,147.0295012473027,1612071219
bc1q0007eb,bc1q00045c,57.66316147951043,1612080045
bc1q001072,bc1q000506,436.93984233391177,1612081659
bc1q000232,bc1q00062b,236.39437848205634,1612084542
bc1q001319,bc1q0010fe,2.643420891161871,1612084779
bc1q0002e1,bc1q000a20,5.2142783888753765,1612086758
bc1q000b4b,bc1q0007be,0.06802435502286691,1612117308
bc1q00047e,bc1q00101c,1.105641174331987,1612117527
bc1q001150,bc1q0012df,0.7809776964234374,1612125269
bc1q00065d,bc1q0007ef,64.24827359938085,1612140984
bc1q000e6b,bc1q0001b3,0.8039045180202019,1612174299
bc1q000dfe,bc1q000d69,2.879498482836321,1612176514
bc1q000344,bc1q0011c5,2.6816223584127816,1612178355
bc1q00071d,bc1q000d32,0.9309888075798246,1612185253
bc1q001148,bc1q000400,0.6197483183085757,1612186379
bc1q000c60,bc1q000190,0.667625080664137,1612189173
bc1q001114,bc1q00047d,0.7636771195446176,1612189580
bc1q00130a,bc1q000bbe,1.5643195571763577,1612191090
bc1q00019c,bc1q0012e3,49.11838969315701,1612200443
bc1q000b1c,bc1q000879,1.3513636664565412,1612202528
bc1q000840,bc1q00113f,14.357575237265117,1612205245
bc1q000485,bc1q00023d,0.06867882540960774,1612212703
bc1q001154,bc1q000228,1.3804145474219764,1612218634
bc1q000380,bc1q00022e,4.332658892145376,1612222914
bc1q0009f7,bc1q0005ab,0.012901271478548942,1612228236
bc1q000b62,bc1q001370,0.17367459651134134,1612229671
bc1q00104b,bc1q000481,21.683490240396313,1612229803
bc1q000918,bc1q0005e5,0.9613848832381783,1612241384
bc1q000016,bc1q001006,2.9500915296087844,1612251774
bc1q000079,bc1q0004b2,8.21012251203649,1612255386
bc1q000afd,bc1q0003e8,22.00692984040121,1612257231
bc1q000fce,bc1q0004f5,0.18110169233678294,1612276390
bc1q0009b5,bc1q00020f,0.6048172707884834,1612281276
bc1q00112b,bc1q000c0d,22.932552862209224,1612283744
bc1q000cce,bc1q001072,3.6556893394915875,1612288068
bc1q000a94,bc1q0012b2,0.7484968405283332,1612293341
bc1q001139,bc1q001236,3.946240532536221,1612293519
bc1q000566,bc1q0008e5,0.6138206148273654,1612296196
bc1q000ec3,bc1q000dfc,8.502515498546929,1612297305
bc1q000761,bc1q0002d8,4.281274793814634,1612304739
bc1q0010aa,bc1q000b00,0.042355183665459185,1612306687
bc1q000fcc,bc1q00037f,3.9694236715706737,1612316325
bc1q0007c7,bc1q001268,0.11649125283147885,1612321133
bc1q000e31,bc1q000c9c,0.20037835885887872,1612334813
bc1q001090,bc1q000af1,2.570314456817553,1612342657
bc1q000395,bc1q0001f0,1.413011548525088,1612349739
bc1q00012f,bc1q000b70,4.513045554882846,1612358620
bc1q000b32,bc1q00095e,96.63143053059764,1612361946
bc1q00036a,bc1q0000d0,1.8515822113587281,1612366946
bc1q0005db,bc1q000cd6,15.008243742890514,1612367591
bc1q000b09,bc1q000942,20.908788614646202,1612368993
bc1q00127e,bc1q000334,0.08160144646443675,1612371797
bc1q000995,bc1q000cd3,22.24443395371389,1612374150
bc1q000ecf,bc1q00083b,73.1552201406714,1612381495
bc1q000f8e,bc1q000bb2,64.53532524648651,1612382923
bc1q000579,bc1q000141,2.0187355912809175,1612385567
bc1q000c46,bc1q000f4d,12.25168548511161,1612395764
bc1q000226,bc1q001303,0.3040292899229848,1612398777
bc1q00042b,bc1q000219,17.5256337180058,1612399898
bc1q0001f2,bc1q000ecd,4.257262422601424,1612410893
bc1q001343,bc1q0005b3,0.28642571757422647,1612414394
bc1q000b43,bc1q000d7d,1.1278868759755445,1612417935
bc1q000c6f,bc1q000b28,25.243080487895163,1612419857
bc1q0008d6,bc1q000dab,6.188118769567451,1612420077
bc1q0008f7,bc1q000eee,46.632381970088616,1612421479
bc1q0011a0,bc1q0012b7,1.9090036692175718,1612428715
bc1q000952,bc1q000de0,0.009057859072813092,1612430094
bc1q000202,bc1q0011e7,0.582439417416578,1612437829
bc1q00073c,bc1q0001d8,0.7035998410614908,1612455847
bc1q0004c8,bc1q0003e7,0.25314612402899356,1612459139
bc1q0008ca,bc1q000edd,0.17490370850704123,1612462815
bc1q000307,bc1q000012,3.1976733269048734,1612467451
bc1q000bf5,bc1q001161,5.011200532718644,1612476996
bc1q00110c,bc1q0002b4,0.4603552095189829,1612484670
bc1q00076c,bc1q0001b5,0.1642344618103891,1612485683
bc1q000620,bc1q00080c,0.6514511145009698,1612493226
bc1q0012f2,bc1q000b72,154.7344918209451,1612498358
bc1q000a43,bc1q0004e3,6.397076015583754,1612499407
bc1q00002e,bc1q000359,0.418218246598773,1612520656
bc1q000fbb,bc1q000f57,8.281104221717339,1612523858
bc1q00135e,bc1q00015d,3.9063541242455253,1612525945
bc1q0011bb,bc1q0001c6,0.36782149088415866,1612535323
bc1q00077f,bc1q000ec9,5.741970020014998,1612535549
bc1q00088d,bc1q00084f,3.8438307160280365,1612536319
bc1q000ab3,bc1q000623,2.2243673010642087,1612562834
bc1q0010e6,bc1q000dcd,3.5927513838915286,1612566465
bc1q00123e,bc1q000f11,0.5218895420657269,1612569646
bc1q000c68,bc1q000cae,11.991994812069029,1612575628
bc1q000e6b,bc1q00027f,11.51552301398578,1612580916
bc1q00064a,bc1q0008f5,0.5441492955505739,1612582584
bc1q000062,bc1q00117e,9.830854535763342,1612583994
bc1q00034f,bc1q000971,2.911447012325992,1612586843
bc1q000f66,bc1q000a4e,33.59245553429489,1612586897
bc1q00004c,bc1q0008b2,4.571669774981382,1612594134
bc1q000ddb,bc1q000c30,0.2066149049275518,1612595097
bc1q00085a,bc1q000ff3,12.080366394219185,1612595894
bc1q0010fa,bc1q001144,5.021186174363146,1612597053
bc1q001071,bc1q00013d,3.169998571370999,1612599503
bc1q0006f2,bc1q0009c0,0.12025395443560115,1612608600
bc1q000c76,bc1q001347,0.8850956836125635,1612608848
bc1q000322,bc1q000f21,0.2193881569450357,1612611147
bc1q0009a8,bc1q000eb5,7.093806777500217,1612614597
bc1q000921,bc1q0008b0,0.4886473719024607,1612617706
bc1q000567,bc1q000cc7,0.5315684908182684,1612621582
bc1q0003fe,bc1q0010c6,1.5534543594205865,1612623043
bc1q00061e,bc1q000229,5.990697598188638,1612626312
bc1q000d12,bc1q000764,0.18844746208034718,1612626677
bc1q001116,bc1q000ff4,0.9363998715491761,1612627862
bc1q0011cd,bc1q000329,4.835262171451859,1612634627
bc1q0007e7,bc1q000d63,1.093382453741653,1612634700
bc1q00101d,bc1q000199,14.152658998221149,1612639756
bc1q000691,bc1q00095e,1.624769995786887,1612645648
bc1q000a7b,bc1q000ed5,18.55338970868683,1612652453
bc1q00091d,bc1q00049a,2.3107790553899608,1612652745
bc1q0008ad,bc1q000e93,12.36899265245967,1612661840
bc1q0007de,bc1q000045,14.936559099703473,1612668764
bc1q0011ca,bc1q000547,21.256980452782063,1612671310
bc1q000149,bc1q0006c1,9.684214183645542,1612677416
bc1q0012b7,bc1q000f5c,0.23970229186600503,1612678121
bc1q000ff3,bc1q001176,352.23240019843723,1612684731
bc1q00012e,bc1q0011cf,3.173921246109609,1612689155
bc1q000770,bc1q0009db,0.23404600065186018,1612696794
bc1q0005c3,bc1q000098,0.840171643801195,1612697461
bc1q000552,bc1q000f27,0.07154875352378903,1612697647
bc1q000fc3,bc1q001053,1.882533599202675,1612698198
bc1q000a09,bc1q000318,6.318307375758137,1612701512
bc1q00099b,bc1q000e2d,9.100631946164047,1612702139
bc1q0012dd,bc1q000348,59.73080599677788,1612705289
bc1q0012a5,bc1q000bb9,4.408917740411696,1612709712
bc1q00084f,bc1q0011e4,11.204447403731628,1612717516
bc1q00095e,bc1q0011b3,11.550823523334522,1612730276
bc1q000e1b,bc1q00050f,1.6962913171538452,1612737097
bc1q000429,bc1q000c6c,1.9826287625147496,1612737471
bc1q001006,bc1q000278,86.71312843912159,1612740899
bc1q0009e6,bc1q0010ee,0.6757253705876536,1612747756
bc1q000e76,bc1q0009bf,0.9058867119715074,1612749943
bc1q0009e8,bc1q0006b2,3.4038709344511315,1612752444
bc1q000add,bc1q001339,1.7624561684428293,1612758104
bc1q001122,bc1q0004aa,0.39327776767107514,1612765108
bc1q0001bf,bc1q000383,0.6318050355725232,1612765281
bc1q000c05,bc1q0012db,2.539195150773579,1612778415
bc1q000a82,bc1q000a64,7.539069412280165,1612787214
bc1q000b63,bc1q000459,1.7197238551799288,1612788770
bc1q00117a,bc1q001176,24.657531033334052,1612791651
bc1q000c91,bc1q000b6c,323.99754365605116,1612795151
bc1q000cab,bc1q000502,0.559882670861517,1612796539
bc1q000a15,bc1q000b2d,1.1050077351623149,1612800650
bc1q00130b,bc1q0002b3,3.5950935245567877,1612803240
bc1q000472,bc1q00098b,0.05157539723910529,1612813039
bc1q00016b,bc1q001087,1.4935741777293225,1612819930
bc1q000bc4,bc1q000c24,54.530001689923324,1612821144
bc1q00088a,bc1q000762,9.732196099959294,1612827757
bc1q00047d,bc1q00084a,4.699595617237287,1612836038
bc1q000b37,bc1q000e31,1.292477018123207,1612836819
bc1q000443,bc1q000965,0.013866354103708794,1612847345
bc1q000d20,bc1q0009aa,2.147547004100184,1612848317
bc1q0005be,bc1q00127c,55.655188100276796,1612849132
bc1q00036d,bc1q000041,7.266448590208084,1612852555
bc1q000e67,bc1q0011ee,35.112386952494184,1612853862
bc1q000418,bc1q000162,9.086994335495497,1612854320
bc1q000ed4,bc1q0008c4,8.788432320856268,1612864874
bc1q001353,bc1q0000d8,1.5689520641523438,1612866160
bc1q0006bd,bc1q001150,0.15897519486119907,1612868419
bc1q000a9f,bc1q000295,22.50949372910475,1612868947
bc1q000fd9,bc1q000bdd,1.4899456776092668,1612875415
bc1q000865,bc1q0001c8,0.2736902591992925,1612877928
bc1q001296,bc1q000602,15.85335755589559,1612887878
bc1q00059e,bc1q000448,13.98022389508965,1612889597
bc1q000082,bc1q000885,18.850862290405548,1612894191
bc1q000d75,bc1q00057d,2.060156515671867,1612894647
bc1q000baa,bc1q000cbf,1.5767578549970043,1612897268
bc1q0007cf,bc1q001329,226.49437765087995,1612900080
bc1q001263,bc1q0000e9,17.807320859831563,1612900422
bc1q000f38,bc1q000d98,17.25259571164279,1612902044
bc1q000c76,bc1q000d3a,1.1480108038997483,1612913138
bc1q000f9b,bc1q00002e,6.190383614030375,1612914421
bc1q0010d6,bc1q0012d2,12.328393836775007,1612921999
bc1q0002fb,bc1q00020b,0.3745014935303878,1612925461
bc1q000882,bc1q000c39,17.16968344334769,1612941871
bc1q000dbd,bc1q000d1f,0.03790695163553676,1612962690
bc1q001141,bc1q001273,20.17384349508027,1612964159
bc1q000090,bc1q00024f,2.508774524529987,1612971730
bc1q001256,bc1q000e20,7.5799470338500194,1612974415
bc1q001053,bc1q000d62,12.230774468805286,1612987815
bc1q000a51,bc1q0006fc,0.34345113052076925,1612991627
bc1q0006a6,bc1q000ca3,6.903261495347204,1612999432
bc1q000281,bc1q0007d0,54.527978281290565,1613002762
bc1q000326,bc1q000eef,10.208338123185902,1613009174
bc1q000ea6,bc1q00014d,0.9771838162733164,1613013311
bc1q000e33,bc1q00082b,0.4031961327612481,1613025838
bc1q0010d5,bc1q00019c,18.43247854387035,1613026444
bc1q0012d9,bc1q000be7,15.271493398995412,1613028308
bc1q00060c,bc1q000a6e,10.320117661914644,1613028949
bc1q000538,bc1q000aba,37.51225901537433,1613029241
bc1q00078b,bc1q00114d,1.6761495686906103,1613032245
bc1q000ac8,bc1q0007a3,14.484090773237007,1613037626
bc1q000694,bc1q0005d3,13.020904074192963,1613038246
bc1q0010a0,bc1q0009f1,4.991716144492822,1613047086
bc1q0005f5,bc1q00048c,2.8052713675322445,1613056279
bc1q0009ba,bc1q00026d,4.542446879388121,1613058291
bc1q000ea9,bc1q000a9b,44.25689727533997,1613071472
bc1q001378,bc1q000fc1,10.25905211122448,1613072910
bc1q0002a0,bc1q0002f7,0.11179801963996226,1613073275
bc1q000765,bc1q00088d,0.1633084695950215,1613082659
bc1q0009fe,bc1q0008f7,1.1031294311177544,1613085253
bc1q00085c,bc1q0000a6,0.6378536459220974,1613085737
bc1q000430,bc1q0004cd,1.974996158780882,1613087618
bc1q000c3c,bc1q000f8c,2.2133750918948336,1613091898
bc1q000a06,bc1q00007d,0.8365320286014564,1613093496
bc1q00046e,bc1q000f7c,2.347088962541052,1613094741
bc1q000d06,bc1q000153,3.427077744704319,1613095043
bc1q0007ab,bc1q00110a,95.7870035854359,1613100496
bc1q000d2e,bc1q000ae1,4.7396093658403275,1613107070
bc1q0011f1,bc1q0005c0,0.5877634843117424,1613107187
bc1q000b70,bc1q000264,0.6857662214009026,1613112416
bc1q000559,bc1q000acd,0.5765956972949761,1613114767
bc1q000767,bc1q000cee,0.24219397441127624,1613115839
bc1q0004b6,bc1q000dce,3.5119517392279223,1613125666
bc1q000a3a,bc1q0007b8,1.426004719673313,1613130720
bc1q0006a4,bc1q000fb0,2.7451024220610414,1613132402
bc1q0006c1,bc1q0002f3,4.631244540971178,1613134247
bc1q000bce,bc1q000fdf,16.780329055429338,1613141826
bc1q0007f0,bc1q0004c7,0.4831339768519328,1613149715
bc1q0000dd,bc1q000a73,0.8384858511787873,1613157711
bc1q000fa9,bc1q000adf,4.065462394893778,1613157962
bc1q0006a7,bc1q0010d5,6.891961607345853,1613169840
bc1q0004f8,bc1q001088,0.6097722526012738,1613172182
bc1q0011fb,bc1q0006cb,0.16042568942186228,1613190946
bc1q000851,bc1q0000c7,0.15255511120023516,1613199415
bc1q000a90,bc1q0000a8,8.86895026921193,1613200337
bc1q000fdf,bc1q000ce8,25.978759396198726,1613202155
bc1q000f12,bc1q000767,3.96275025912139,1613203794
bc1q000ee6,bc1q001279,0.8795760663065668,1613204501
bc1q000371,bc1q000f8e,6.2629862063063415,1613205326
bc1q0010a8,bc1q00097b,0.14632420893175835,1613207210
bc1q000d7b,bc1q000a7b,7.015081003282868,1613214271
bc1q000e49,bc1q000928,6.619358872788163,1613214709
bc1q0005fe,bc1q000d97,0.24252574121493672,1613215477
bc1q000114,bc1q00122b,2.055004609035917,1613222936
bc1q000148,bc1q000623,0.4062093215932097,1613235291
bc1q000e9f,bc1q0010dd,0.38678471643462153,1613235517
bc1q001306,bc1q0002d6,31.973597301336522,1613244389
bc1q0012d0,bc1q0000e0,0.3153057298328814,1613244500
bc1q000918,bc1q000b80,7.894584255323123,1613246473
bc1q000190,bc1q000082,0.011900657409637933,1613247704
bc1q001139,bc1q0007ca,0.39588291133581427,1613253355
bc1q0007e5,bc1q00090e,11.969386995686182,1613263880
bc1q00100d,bc1q0012d7,3.298777974082718,1613275352
bc1q000a02,bc1q000083,0.20214981971564602,1613276149
bc1q00108d,bc1q0002f6,0.16221417497224494,1613279937
bc1q0006db,bc1q000e9d,20.876372247316105,1613281664
bc1q000f27,bc1q00008a,1.2127301399097452,1613287879
bc1q0010c0,bc1q00005b,0.6626813396135111,1613293066
bc1q000618,bc1q0005e1,120.70862959136778,1613312017
bc1q00125c,bc1q0000ac,7.951710266585265,1613314974
bc1q000d63,bc1q0000c4,7.619845726793166,1613329118
bc1q001376,bc1q000a37,3.051424373555193,1613330327
bc1q00058e,bc1q00121a,46.67798159018942,1613335152
bc1q000f43,bc1q00104f,0.38372945274445525,1613335338
bc1q000036,bc1q0010c6,0.043021955305244455,1613343096
bc1q000fea,bc1q001276,6.384467509980209,1613343818
bc1q0010b4,bc1q0002d2,6.112143702349594,1613346425
bc1q001352,bc1q0007c1,1.8140387527586028,1613346716
bc1q000e30,bc1q0010e0,3.0847822122201665,1613356407
bc1q000191,bc1q0009d7,1.123266198940042,1613384880
bc1q000a58,bc1q00032e,9.485542673874608,1613400932
bc1q00081a,bc1q00073c,11.18550636158709,1613402183
bc1q00085d,bc1q00069d,10.613411308861373,1613403853
bc1q00049e,bc1q000f7e,30.970559630714725,1613404571
bc1q000552,bc1q000e7b,11.014495911349254,1613407515
bc1q0000a0,bc1q000719,0.30324738462508244,1613408904
bc1q00077b,bc1q000425,1.3624509916728555,1613410203
bc1q000865,bc1q000f20,9.751003358533213,1613410354
bc1q000a6f,bc1q000ed5,3.3042722564981637,1613414920
bc1q00090a,bc1q000a9a,9.527091592391042,1613418034
bc1q00092b,bc1q000dc7,0.5656291141159601,1613428407
bc1q0012ea,bc1q0002d3,0.8901280570514208,1613430940
bc1q0006ab,bc1q000cb6,1.203203634606081,1613431764
bc1q001092,bc1q00114d,7.481478729451957,1613438106
bc1q000a65,bc1q000e35,83.79967797985339,1613444730
bc1q000a92,bc1q0007b5,75.37508654723007,1613447380
bc1q000993,bc1q0012f8,6.655342081507368,1613448496
bc1q000ab3,bc1q001240,0.37204284213995414,1613453491
bc1q00001a,bc1q000eaf,14.352603204361696,1613454327
bc1q000385,bc1q0007cc,1.0458104237431274,1613454469
bc1q000d4f,bc1q00101d,11.17177163084885,1613461339
bc1q0005f1,bc1q000fdf,9.078716531698655,1613461921
bc1q0000c8,bc1q0001b7,1.8756577162453445,1613465501
bc1q0011bb,bc1q00130a,3.569717853878773,1613474381
bc1q000244,bc1q00093a,0.4895117046426932,1613478290
bc1q000626,bc1q000a8b,7.82265297702306,1613484030
bc1q00103e,bc1q0005b0,1.2049970694656997,1613485380
bc1q000b7f,bc1q000ff1,172.81982004499653,1613489849
bc1q0005fa,bc1q00084f,3.4958408115103774,1613495112
bc1q00012f,bc1q0000b7,0.24826989597896743,1613506810
bc1q000c02,bc1q00039c,2.1093308871798184,1613513804
bc1q0009d7,bc1q00069d,0.3871623523499117,1613524287
